5.386333183220974874e-01,5.773591188902549298e-02,6.416020753487627903e-01,-2.701516433783244242e-01,5.011114373933155397e-01,-2.537544189829874508e-01,7.779784332340444752e-01,-1.052483210505694711e-01,3.685565917897998256e-01,6.028332190430538695e-01,1.000000000000000000e+00
-5.058435357827572032e-01,-2.699038712126162198e-01,-4.668725322935809996e-01,6.073893774395364709e-01,-2.205971965458777273e-01,2.526861221052179030e-01,-5.841909490713126374e-02,-7.839394299198076954e-02,-7.801138658962771810e-01,-2.737593985732440505e-01,-1.000000000000000000e+00
-8.741290202469567117e-01,-4.094325069924658056e-01,-6.204937183525828237e-01,2.281052765796743875e-01,-3.326486110376768446e-01,4.997943361791579164e-02,7.647936614691810409e-01,-2.769356501277464577e-01,-2.537212268382987856e-01,-4.089127370907501557e-01,-1.000000000000000000e+00
-7.811338347836283003e-01,-4.308651387414552669e-02,-6.828235581854396052e-01,2.994515796860186541e-01,-8.683906056899963755e-01,1.997527938414338511e-01,7.366009461767613065e-01,-3.712318180835473269e-01,-7.207943902220741439e-01,-5.060045463466062987e-01,-1.000000000000000000e+00
5.996403986983565026e-01,2.555007125922736932e-02,7.344219503072763056e-01,-2.533653245730950188e-01,2.862087691636876485e-01,2.982603872914348919e-01,1.416971142823608698e-01,4.120242838500869365e-01,2.603552527216329571e-01,6.484714616821521949e-01,1.000000000000000000e+00
-7.217173742997006203e-01,-7.440641404292902550e-02,-6.384283636958321129e-01,5.231349179950059991e-01,-5.921885343384715172e-01,-5.367773594007219096e-02,-7.285714154906851592e-01,-1.931312880831539402e-01,-5.893357850948229837e-01,-3.429195596032622584e-01,-1.000000000000000000e+00
-6.926302019720714798e-01,-3.712939981409607570e-01,-7.933007251451755781e-01,4.531269309651375643e-02,-6.670049670341600123e-01,-4.539722410376403339e-01,2.634808396529206842e-01,1.433397225571360067e-01,-7.506283064378648229e-01,-6.522679134471429663e-01,-1.000000000000000000e+00
-7.622259862519189522e-01,-4.263761034183229937e-01,-7.420101081409508081e-01,5.565404941499579872e-01,-1.928079239356381702e-01,-3.275888014342061005e-01,-1.460069692906802441e-01,-2.098818273000543355e-01,-6.512922047456441987e-01,-5.305186330666344929e-01,-1.000000000000000000e+00
5.626693286891830681e-01,5.060196989353326069e-01,6.150893205514648132e-01,-4.998457822348794100e-01,5.005991002504109888e-01,1.300973949858774681e-01,-2.499603579970008926e-01,-1.534924439269272911e-01,1.975366180407739369e-01,5.868316993760127609e-01,1.000000000000000000e+00
5.742431934628056123e-01,-2.539256463630912286e-02,6.351600364152449885e-01,-1.732905125217059084e-01,3.579022122974915843e-01,1.359118064869957454e-01,2.578310394629288460e-01,1.359327209321139485e-01,4.255986765262130822e-01,5.856809851317952287e-01,1.000000000000000000e+00
5.991765838127247612e-01,1.782529546590194691e-03,6.450496971005803548e-01,-1.725638949353426321e-01,2.620383103100726307e-01,2.715448020049493483e-01,-2.868202705153126697e-01,4.479842099036568381e-01,3.382048632003958888e-01,7.896523279353977465e-01,1.000000000000000000e+00
7.741410284885988924e-01,2.468509092119725024e-01,8.454532883305158064e-01,-2.356432613492427386e-01,2.180827375156323966e-01,-1.417773781492626117e-01,-1.043600487045337477e-01,1.100473362071752170e-02,2.982056444415120966e-01,5.443228073283625790e-01,1.000000000000000000e+00
-6.997521658639110909e-01,-4.447779214321134766e-02,-5.913029595123769910e-01,1.727569611631607494e-01,-5.862613535188496705e-01,1.388216682204417296e-01,4.628406956756361268e-01,-4.831275835105134364e-01,-7.055607340981808751e-01,-6.129263921202734444e-01,-1.000000000000000000e+00
-6.590286398192782835e-01,-6.886920368986204632e-01,-6.830068270373769179e-01,7.279900200694828794e-01,-2.210250695282079958e-01,-2.592366885825914125e-02,5.162297694064588161e-01,-1.094733560979906928e-01,-5.315838712761785656e-01,-5.344393931535142972e-01,-1.000000000000000000e+00
-6.627150652211060144e-01,-4.498304379882911430e-02,-6.421303759426052471e-01,5.419516165008875230e-01,-5.561719819358972305e-01,5.429464593466271083e-03,-4.034775053514905174e-02,-5.464918989713214437e-01,-5.652731800400148110e-01,-6.146488586545422184e-01,-1.000000000000000000e+00
-7.529199287070560409e-01,1.138985690561825637e-01,-7.553860563836422015e-01,5.966560092924803049e-01,-2.881730383430194387e-01,4.508853391494958007e-01,3.197997018350728915e-01,-7.281210957925545735e-01,-6.212182458815775909e-01,-5.832285604183480299e-01,-1.000000000000000000e+00
6.059191697832709833e-01,4.599812734998282027e-01,7.750576623690628164e-01,-2.218043049555805668e-01,1.195321289685535304e-01,1.043754205285443160e-01,-3.791677776002194689e-01,3.289828206332365834e-01,1.225501001302083948e-01,2.761399860129856720e-01,1.000000000000000000e+00
-8.042608216340128013e-01,-1.151714568981710984e-01,-7.601709759271862987e-01,4.226143726930026157e-01,-5.496035558967817813e-01,3.951499546213499414e-02,-2.621098899758289580e-01,-2.896253908343519035e-01,-7.709045467657461570e-01,-5.879915782809901348e-01,-1.000000000000000000e+00
6.212707982066465462e-01,5.380445336935774092e-01,6.533534183841214205e-01,-1.980259496677340136e-01,-2.202054119864191861e-01,-5.075431139473560727e-01,-4.087184598660709156e-01,3.636024336067689156e-02,5.386652666816783563e-01,5.286230190171740118e-01,1.000000000000000000e+00
5.346693430630111710e-01,2.301152953693176295e-01,7.455104304127784243e-01,-3.908145797211932670e-01,5.855535559371567444e-01,-1.136658565761727857e-02,6.294681616464952167e-01,1.249571228338535178e-01,3.916677474382307400e-01,3.716119583665523640e-01,1.000000000000000000e+00
8.086340080179241774e-01,-2.207817952588144728e-01,6.455619253990715345e-01,-4.658825208850398969e-01,5.613223537409098851e-01,-4.777901909539763459e-01,-5.590168887013581278e-01,3.015921628414575117e-02,3.183734538725332408e-01,5.865528141649953842e-01,1.000000000000000000e+00
-5.382685298763241200e-01,-4.303241663068546607e-01,-5.796847032255659782e-01,2.669545843780818939e-01,-7.755441171561774372e-01,-1.379149722020922564e-01,-2.560284669262105073e-01,-4.110710984053768113e-01,-6.336131776591575893e-01,-5.722656871841702575e-01,-1.000000000000000000e+00
-7.741615937254238133e-01,-3.808396284501691653e-03,-7.272230247896136479e-01,-2.064823579694973210e-01,-2.698243212072529706e-01,2.259105454670302660e-01,-1.209839460919881482e-02,-4.851978177759104227e-01,-6.271667242824466859e-01,-4.655353051094497374e-01,-1.000000000000000000e+00
5.668167505010368590e-01,-4.535079883962855885e-02,7.896112621588403657e-01,-5.323452550546194928e-01,1.738759327032726176e-01,3.181804488869661718e-01,-3.399984107204093720e-01,2.298153231259492113e-01,6.140910458245935066e-01,5.600845073589010292e-01,1.000000000000000000e+00
-6.719850136299218013e-01,1.162677114848342796e-02,-5.741886668251029446e-01,5.965420904860605500e-01,-3.675642717167891815e-01,1.595963239035615988e-01,3.561391308094630226e-01,-2.912973769148361480e-01,-4.514845473626238337e-01,-5.653251331478124087e-01,-1.000000000000000000e+00
6.327137508554701029e-01,1.663900853318922568e-02,6.145825680527544632e-01,-3.303549353286692192e-01,6.791807856684506373e-02,1.450488210095191022e-01,-1.909468743654250122e-01,-1.131473158511647759e-01,3.152543918371516485e-01,9.190288064114146005e-01,1.000000000000000000e+00
6.172807171179401919e-01,1.035336660000816256e-01,8.147254359749823704e-01,-5.319974326281260435e-01,2.798260421977993850e-01,-4.997517982751471521e-01,5.621166972744040535e-02,3.388163736239553359e-01,5.268532929609789361e-01,5.793153969182129881e-01,1.000000000000000000e+00
-6.674298840772576735e-01,1.673920195845066683e-01,-5.604458696211654933e-01,4.655916465138317806e-01,-3.686197099911068253e-01,2.285394357381480557e-01,3.276498907652907189e-01,-3.753679598908166160e-01,-5.052472185009208028e-01,-5.898648884424906313e-01,-1.000000000000000000e+00
-8.070955886985164973e-01,-3.130836674233852812e-01,-7.971974005882570546e-01,2.068147173339901501e-01,-3.173965340445445982e-01,1.659199723629776191e-01,5.755340885499338199e-02,-1.616147955435787154e-01,-5.394027839362118826e-01,-4.922657457559924676e-01,-1.000000000000000000e+00
-5.964312517902404798e-01,-6.881403120086699854e-01,-7.959705747069937276e-01,6.101315927631113523e-01,-2.545614453619214901e-01,-2.230059045977952348e-01,8.760867138032126800e-01,-2.364187249318848716e-01,-4.980145115213657769e-01,-4.078708206528326441e-01,-1.000000000000000000e+00
-7.197737090371990609e-01,-4.844828192011151335e-01,-6.029417146082882706e-01,4.147061383454732075e-01,-6.989834831808383608e-01,1.260433635673363639e-02,5.060405684933317882e-01,-3.632543051362246977e-01,-9.272530012817725709e-01,-4.751044655726586186e-01,-1.000000000000000000e+00
6.511112833405987566e-01,-6.454828435544679444e-03,5.526462509104980159e-01,-3.035716535875077060e-01,3.286582029852714859e-01,-3.000073284874837931e-02,-5.952596554536934148e-01,6.572777502051141418e-02,6.532416790572964649e-01,6.258718432244270158e-01,1.000000000000000000e+00
6.253515546445908013e-01,2.211307710251629866e-01,5.435186442310659949e-01,-2.993561783678970745e-01,2.711173682299155008e-01,6.485224795921618046e-02,-1.298008832453707573e-01,-8.475738815368449863e-03,2.452431030977758608e-01,6.388627358685154967e-01,1.000000000000000000e+00
7.038379311210878342e-01,1.065157052768125334e-01,9.539811518080388852e-01,-2.673035610663314632e-01,2.009071980419678549e-01,-4.930667351956530275e-01,-3.704021581419637554e-01,9.497277288759931047e-02,6.602779458187034711e-01,4.938663346169598900e-01,1.000000000000000000e+00
6.316965035189390232e-01,4.388636984846098210e-01,7.803647987121594687e-01,-2.928992031345585279e-01,2.641864660325601299e-01,1.261917299287613758e-01,-1.966505036362713454e-01,2.802831861602785857e-01,7.212928946456630408e-01,5.184660843082953274e-01,1.000000000000000000e+00
6.196001407646984926e-01,1.566628298881779235e-01,9.563666327569072534e-01,-1.596357585065096840e-01,4.151953010486015283e-01,-4.829086161553588497e-01,2.414920249457837009e-01,-2.098441463691290698e-01,5.652330074916367408e-02,5.583155878037350250e-01,1.000000000000000000e+00
-5.983935435827327787e-01,-5.462951556774822137e-01,-7.905493017249294319e-01,4.528888181852110950e-01,-5.625017374214793531e-01,4.885451335916490834e-01,2.607689064257157074e-01,-6.239997395977203709e-02,-7.927371512389012054e-01,-4.302415427718064844e-01,-1.000000000000000000e+00
4.898325513249736085e-01,-2.240661163970695813e-01,6.510050466408469072e-01,-1.183454776313210832e-01,4.192081553063247146e-01,5.339059413568780776e-02,8.678279760174456570e-02,-2.155358161246792026e-01,7.028509462649891182e-01,5.344242213144270170e-01,1.000000000000000000e+00
-5.268950074205872580e-01,-2.885865702017775813e-02,-5.108246870687409569e-01,1.409033816226381575e-01,-4.510781281021000177e-01,-1.791546984674028398e-01,2.848023391158895912e-01,-7.170183488553689699e-01,-6.320516501781674457e-01,-7.062905601390332411e-01,-1.000000000000000000e+00
6.779334948077647693e-01,1.868005803069103798e-01,8.869732611800823507e-01,-3.039007923033218983e-01,2.615193602956455976e-01,-2.726130986880663798e-01,1.025412272822627813e-01,5.626431265007600935e-01,3.382241312916630660e-01,3.830212011087932300e-01,1.000000000000000000e+00
-8.227452357557660800e-01,-6.204457619814016667e-01,-8.044248584377824418e-01,3.103270610939024010e-01,-6.788276697295352324e-01,2.484425925106092947e-02,8.514292068871798236e-02,-3.436029708172599895e-01,-7.279962819676192298e-01,-6.496977671847923297e-01,-1.000000000000000000e+00
6.808999662485211157e-01,-8.281828036338334531e-02,7.127158570893625811e-01,-9.070764876749881633e-02,3.981706312119985269e-01,-1.275363222925576245e-01,1.357838789017120629e-01,1.463424436783478111e-01,8.102724083770690422e-01,9.815052944396307488e-01,1.000000000000000000e+00
6.053514427560012789e-01,5.572135920919979446e-01,8.392433124134976996e-01,-4.837736892680919443e-01,1.157442983156217187e-01,9.782754661136072727e-02,-2.124630008337182741e-01,1.805880127630437038e-01,4.771945188550678063e-01,4.646366320851046949e-01,1.000000000000000000e+00
-6.722020562198618432e-01,-3.443128311304575195e-01,-6.234383541814696450e-01,4.745812277560833015e-01,-6.341709383946894096e-01,1.393091439968019429e-03,6.624018218132330382e-01,-6.997757057066632536e-01,-4.979852556084813919e-01,-5.687304633482224148e-01,-1.000000000000000000e+00
-7.492655916141168770e-01,-5.110334735913011350e-01,-6.623806793079241029e-01,4.717431960268518298e-01,-5.411897278834240099e-01,-7.616253158835211146e-01,4.719947805162119092e-01,-3.611524673629202820e-01,-5.499463585449859693e-01,-6.461468276421067358e-01,-1.000000000000000000e+00
-8.107477711479209592e-01,-1.045343884043864469e-01,-7.844781446938842162e-01,3.390477738009247677e-01,-5.423059096854019323e-01,-1.476384379436834760e-01,1.639200720826932134e-01,-5.154239395225179710e-02,-6.889451667218933206e-01,-6.042766708062790038e-01,-1.000000000000000000e+00
6.203618478159158567e-01,1.459437073030533938e-03,5.780735645516799082e-01,-4.434824741183807095e-01,3.323101280833447024e-01,-3.136814732013428753e-01,3.002990802360485656e-01,2.339722915106436929e-01,4.761734233627318291e-01,4.102169105508590707e-01,1.000000000000000000e+00
-8.286163974462505966e-01,-5.578922328156123989e-01,-5.419135545916763386e-01,4.788493681617755904e-01,-6.120212895655459118e-01,6.191763157038154830e-02,3.566128521897975467e-01,-5.024791658527549831e-02,-6.653543478800588717e-01,-6.530343164528344957e-01,-1.000000000000000000e+00
4.978783570404643477e-01,-1.209483205239800241e-01,6.085803530914651871e-01,-2.479832395496224251e-01,-4.155493386754621765e-02,-1.154727955299159614e-01,-2.260802078410111271e-01,1.422742044673215300e-01,3.481272821765480918e-01,5.122118599004557016e-01,1.000000000000000000e+00
-7.416833687044313006e-01,-3.772855831543836524e-01,-6.599437860244488085e-01,2.003842584014211559e-01,-9.493670390313306839e-01,4.809863316983427062e-01,1.767019598506136546e-02,-2.265543255712149096e-01,-4.920966862659498786e-01,-4.509489819540839495e-01,-1.000000000000000000e+00
7.392700189344636463e-01,9.338599031348138180e-02,9.031624214243525461e-01,-6.745974092052691162e-01,2.380568541885763334e-01,-7.402301824212687009e-02,-3.088018856760088582e-02,1.992664554530858556e-01,7.017239654506134405e-01,8.437551535160463523e-01,1.000000000000000000e+00
-8.144510811354119806e-01,-4.402609875570149267e-01,-5.535368459963611043e-01,2.255118440681712633e-01,-4.982118392205290291e-01,-2.591985367165010601e-01,-3.427716331049701637e-02,-1.934917231070527599e-01,-5.885932772935857926e-01,-5.999886821247222279e-01,-1.000000000000000000e+00
5.471297323044478356e-01,3.015736881679513814e-01,7.256977878292218964e-01,-3.792430755358899841e-01,3.497343829982994534e-01,2.909431017390204932e-01,2.994600241135958463e-02,4.902411384539062666e-02,2.249129203630696461e-01,4.695063166307757996e-01,1.000000000000000000e+00
-8.980270908253256135e-01,1.284430304972368209e-01,-5.102661107451079703e-01,-2.377082504964156406e-02,-6.909672790973306888e-01,4.211200456013397542e-02,-1.286790595053994846e-01,-7.284305951828917713e-02,-3.664407283524767078e-01,-5.025858730011574238e-01,-1.000000000000000000e+00
7.689779306491444366e-01,7.148457008773756449e-03,6.232782228600443064e-01,-3.169747454441511625e-01,1.856899764810358289e-01,3.036888086432953937e-01,4.180889907378715353e-01,2.064482495965072051e-01,5.305251917193675171e-01,6.967260309257574669e-01,1.000000000000000000e+00
7.474736300171659353e-01,6.075762707490063308e-01,7.051202534960073764e-01,-5.506754547389680621e-01,1.684894443904966232e-02,-4.628692083010754743e-04,-2.264193763629736011e-01,-1.342782069898680319e-01,6.291572466678251319e-01,6.024868796370781432e-01,1.000000000000000000e+00
-5.767061031266431659e-01,-3.062101064941028516e-01,-6.644883310106424190e-01,2.199785756551942972e-01,-6.634390447556022252e-01,3.144089216282375254e-02,4.376225458639972921e-01,2.012444791543277489e-03,-5.053631749231520809e-01,-6.150466631968376507e-01,-1.000000000000000000e+00
-6.929132458349569479e-01,-6.992840170180149029e-01,-6.584906891723478761e-01,3.909200564443241488e-01,-6.154459015158051383e-01,-2.767215280608925632e-01,1.301485938490436478e-01,-2.792507246220813366e-01,-5.666410243519020007e-01,-5.586171175731826644e-01,-1.000000000000000000e+00
-7.770498008634869613e-01,-3.515350857594076728e-01,-6.448900702958935138e-01,5.804084122763009113e-01,-4.543607585032003460e-01,-3.015622610579100638e-01,2.738882234033739316e-01,-3.472970734628980649e-01,-4.171497428267235130e-01,-5.449150537383777859e-01,-1.000000000000000000e+00
-5.285412575023565873e-01,-4.084435045150999755e-01,-9.600111012455764259e-01,1.852597551664311171e-01,-3.906284246200067978e-01,-1.367576596619139995e-01,3.435015669312717623e-01,-8.992554327855044605e-01,-5.407438045350706490e-01,-8.663985348786920060e-01,-1.000000000000000000e+00
-7.065842648983647889e-01,-8.130339927850565029e-01,-7.075725548979644453e-01,3.511208654238671678e-01,-1.059622401304307071e-01,-1.163739117876314566e-01,2.859321765995270770e-01,-9.464739986883896616e-02,-5.931884217986671537e-01,-5.242469708524768457e-01,-1.000000000000000000e+00
7.724481058684498080e-01,2.549833838449822032e-01,6.525657060234274498e-01,-1.192363819553934334e-01,6.542827196573409720e-01,-1.738783943106783081e-01,-2.104142639313133500e-02,9.029366652291725970e-02,5.996085668450482631e-01,4.045719822926640563e-01,1.000000000000000000e+00
-5.834802543747307224e-01,-1.498269840142058551e-01,-7.729338985774121262e-01,3.948949552973905486e-01,-3.490015442268424861e-01,-2.490143299755596118e-01,-1.209793890807433492e-01,-6.332665738298737246e-01,-6.779284168298909119e-01,-3.217291980414542785e-01,-1.000000000000000000e+00
-7.357501297157065245e-01,-5.435600353340408475e-02,-6.578512921490002885e-01,4.796545565551242896e-01,-6.038078797924243402e-01,-2.920204047942576153e-03,-3.426161226356454481e-01,-7.686223987182954076e-01,-5.563693795425456168e-01,-7.004937879888566421e-01,-1.000000000000000000e+00
6.195135026252289734e-01,2.673849328000512671e-01,7.092055790568361218e-01,-2.749932710009179715e-01,5.088689952752519785e-01,2.985670528659927214e-01,-5.141094437856029709e-01,6.613747393040836364e-01,6.643201119829490464e-01,4.302044181355761943e-01,1.000000000000000000e+00
-7.333030963814564096e-01,-3.099598933649329591e-01,-7.391271151898681779e-01,4.950546275272933450e-01,-8.314809612127724847e-01,1.288924217825444529e-01,1.337222984388919400e-01,-1.270367868129040900e-01,-3.608396763835173826e-01,-5.183953207126497098e-01,-1.000000000000000000e+00
6.590073223766790278e-01,2.308587353490090255e-01,5.158941494681670292e-01,-4.871455385415559558e-01,1.248954415720927025e-01,-3.042764731557912050e-01,-1.020989680916131181e-01,5.025954365914464539e-02,5.065123064686437582e-01,3.632422786126519032e-01,1.000000000000000000e+00
5.868124260657709979e-01,1.734330901137070002e-01,6.979466151283157949e-01,-4.954160489882746266e-01,4.408994280508098940e-01,-2.809884310249830541e-01,1.543909757390558024e-01,7.097984411808089256e-02,4.111514762227955755e-01,4.917906774065236020e-01,1.000000000000000000e+00
-7.134407725197468020e-01,-3.586124928177060189e-01,-6.788963883413297040e-01,9.895140390616663506e-02,-6.055339907735034499e-01,1.226069479758311598e-01,-3.479571544200915634e-01,-5.765967958558545492e-01,-4.826071974689179478e-01,-6.078176507209995805e-01,-1.000000000000000000e+00
-7.304070325213644077e-01,-3.919909834079700617e-01,-6.323825627838726149e-01,6.184288994418265517e-01,-4.034382174076682759e-01,4.363136558159730338e-01,-9.961292847264968664e-02,-4.829766559577173268e-01,-6.294503375759361585e-01,-8.672209003057322896e-01,-1.000000000000000000e+00
7.967355106417124411e-01,2.528048237810988086e-01,6.735132759974695738e-01,-4.790905663180646812e-01,2.666639626898706372e-01,-3.462884771285659191e-01,-2.858487549438435416e-01,1.575919688007703101e-01,6.620899751487127061e-01,7.698117090070590862e-01,1.000000000000000000e+00
4.003079298374648820e-01,7.843979243694143566e-02,7.356400870042691942e-01,-2.386361911615580977e-01,3.747559960924549127e-01,-6.891315385241547631e-02,1.008638191989843502e-01,3.874651293721176337e-02,3.757809578434111453e-01,7.188391378130458698e-01,1.000000000000000000e+00
-7.262032555462436534e-01,-5.058715447156832967e-01,-9.084694484659218139e-01,5.243663720603359835e-01,-5.721737189862987627e-01,-1.467455175133631773e-01,-2.556322849017513832e-01,-3.949547333239153968e-01,-5.172262956584010585e-01,-2.699611449414448527e-01,-1.000000000000000000e+00
-4.591311934902287950e-01,-2.078853655849215443e-01,-5.639720246046068253e-01,3.542773846699612816e-01,-4.049490170211053064e-01,-2.160736318717697557e-01,7.757193631166781067e-02,-2.407686019802396382e-01,-4.611401792536803379e-01,-5.782016293729961287e-01,-1.000000000000000000e+00
-6.440508918387568560e-01,-2.111345186730579360e-01,-6.369599209283688390e-01,7.718770659895526354e-01,-4.149444790774429181e-01,2.199819718485804820e-01,4.646226091817817760e-02,-2.276307111293806029e-01,-3.484490395136261576e-01,-5.501467765074252725e-01,-1.000000000000000000e+00
7.127800167941240606e-01,-3.190086626244675871e-01,8.502123888383610328e-01,-4.159818117511338009e-01,4.836839781261006443e-01,3.147152900046987778e-01,-2.865095119574236904e-01,4.060624139722592840e-01,4.770463376808372624e-01,4.592048472160934480e-01,1.000000000000000000e+00
-9.820081741512241003e-01,-7.395827576605811249e-01,-6.280716208176695403e-01,1.234182064166611248e-01,-4.309619543448663936e-01,-7.825000780761359742e-02,7.403755137643219797e-02,-2.119551326470742181e-01,-5.322346767524029909e-01,-3.755818245546380663e-01,-1.000000000000000000e+00
8.796590963526148554e-01,-8.560210397437706398e-03,8.503650805342027885e-01,-2.825975103627729190e-01,6.631566912355641996e-01,4.134358171638237156e-01,-4.678190519116354196e-02,2.217602801915317112e-01,5.122512212239226370e-01,6.653004116713954197e-01,1.000000000000000000e+00
-3.827979006165916909e-01,-3.755176421190528080e-01,-5.451198903321543554e-01,5.269480140212079444e-01,-4.831788362503489642e-01,-4.601756572845507876e-01,-8.029064784813266797e-02,-1.484888470064227306e-03,-3.158503520241561224e-01,-6.327103031108791686e-01,-1.000000000000000000e+00
5.863992745174910759e-01,-9.729738005742638585e-02,7.499527984616181087e-01,-2.690812864331688647e-01,3.593156448783009771e-01,-3.752071832329493262e-01,1.668300109525902020e-01,7.049763720618484886e-01,4.069421403689842398e-01,5.173132172412838736e-01,1.000000000000000000e+00
7.406263782011136554e-01,4.424776651765544022e-01,6.784186143953767623e-01,-2.932262713877129556e-01,2.335103073890530401e-01,-1.143739772514664743e-01,3.967590404135077353e-01,-5.939711968155958477e-02,4.989815911316771713e-01,4.490854104543907099e-01,1.000000000000000000e+00
8.280854645896673638e-01,9.532532180510400188e-02,6.091239155436956043e-01,-4.796893682840406292e-01,3.836679981202023582e-02,6.946569885416431500e-01,-4.109399321168549779e-01,2.327504276432403874e-01,3.863764061022271212e-01,6.929892071135375087e-01,1.000000000000000000e+00
-6.970257936648251995e-01,-4.564797898340082760e-01,-5.904772993607121379e-01,3.718453132076653400e-01,-2.444332008330281081e-01,6.858993154107295709e-02,7.525305243393920485e-02,-9.439959326452229682e-02,-7.775302638869444616e-01,-5.897774270819149400e-01,-1.000000000000000000e+00
-7.353927858365296721e-01,6.049335986060166981e-03,-8.372181883665158475e-01,2.458288798089436344e-02,-6.927957474655714876e-01,-3.038726537541927009e-01,-2.842053284456473872e-01,-3.521311894980266866e-01,-1.746696251141103273e-01,-7.176761774619704326e-01,-1.000000000000000000e+00
6.995900358892841453e-01,-2.642847528927131928e-01,4.698729181756380879e-01,-4.476017403251653093e-01,1.149559187795755610e-01,2.923606276656058878e-01,5.973251950745319672e-01,3.038254497541101884e-01,4.835923728759806695e-01,2.118990803825505642e-01,1.000000000000000000e+00
6.895440864999397013e-01,-2.764265454897197882e-01,6.077181041840441500e-01,-3.527270194319589436e-01,1.491826740296105513e-01,-9.681311965735850400e-02,6.818930719634619386e-01,6.324548269934882061e-01,3.296662612722832675e-01,2.281034042973852927e-01,1.000000000000000000e+00
-7.122765139020262870e-01,-8.939528616058418642e-01,-6.999727182490669275e-01,3.944089624448539055e-01,-2.815407156532772071e-01,-1.519448826516365258e-01,-5.313830005859467853e-01,-1.044881784556972448e-01,-3.373217669593080448e-01,-3.359426230055388984e-01,-1.000000000000000000e+00
-5.263011854513672816e-01,-3.792237584605999690e-01,-5.845529347891047500e-01,6.522223768691958190e-01,-4.485231555468823794e-01,-2.896818888384173896e-01,4.334856481937769956e-01,-2.023595551432699757e-02,-4.104214943163487228e-01,-6.089210970904985754e-01,-1.000000000000000000e+00
-8.344925369102551560e-01,-4.243655951046920727e-02,-7.287396663753428205e-01,4.644268671690361394e-01,-2.411247393884962120e-01,-2.968119201930008444e-02,-6.041906287521660035e-01,6.723917361530551418e-03,-4.255572973497214750e-01,-4.132963208415626477e-01,-1.000000000000000000e+00
5.432108630206444744e-01,3.347961221677797639e-02,6.474614345306574092e-01,-6.029458796851945301e-01,3.503585346355140295e-01,-3.469839559264547013e-01,-2.041168325678075490e-01,3.843095100071924897e-02,5.197402111391521418e-01,4.611550377437966253e-01,1.000000000000000000e+00
-7.310544270491504681e-01,-3.548518345888047598e-01,-7.704121204516752863e-01,7.771604308316026888e-01,-2.921502529044873731e-01,-6.278234728767060346e-01,-2.650104135364257374e-01,-1.996552345930320271e-01,-6.202948074048669769e-01,-3.444110507309956493e-01,-1.000000000000000000e+00
-5.972403064154424568e-01,1.220717282230380230e-01,-7.849930172936567807e-01,5.871114594230855133e-01,-5.883162043320824264e-01,-4.847401897234360213e-02,-1.013555537449768451e-01,-1.933247363204080305e-01,-5.164209604305201040e-01,-6.266139227255853594e-01,-1.000000000000000000e+00
5.806070497044197865e-01,1.522327505344719389e-01,6.973618177614310243e-01,-1.538364574841463162e-01,2.610149272441598112e-01,-5.456830271931210063e-01,-2.290733697871056851e-01,3.216603324331988034e-01,5.309581843962783987e-01,7.188961214457548765e-01,1.000000000000000000e+00
-5.395368565620757284e-01,-6.864322620634050187e-01,-7.236095567675655538e-01,5.165770174809041215e-01,-4.284645283601358212e-01,-4.367030512071763404e-01,-2.604264831090825627e-01,1.048433425563635168e-01,-5.362455817499867106e-01,-6.443490101766591316e-01,-1.000000000000000000e+00
5.163766098332736032e-01,2.395882045010163663e-01,6.963378869772318680e-01,-7.825592023681313680e-01,1.594948336953116996e-01,-8.660045625267898117e-02,-2.886985528592325156e-01,-5.611212127227616087e-02,4.929845698170060020e-01,7.008341138266949155e-01,1.000000000000000000e+00
7.922797802857380889e-01,-1.406742557465001653e-01,7.086405154179168386e-01,-4.067644441022415513e-01,6.344689485662563522e-02,5.504300949069174109e-03,-9.008406760739795516e-02,5.828320357488570025e-02,3.080498015517839638e-01,5.834546124736155193e-01,1.000000000000000000e+00
-6.186012753685621313e-01,-5.255860117364049566e-01,-7.140335766875798296e-01,-3.949742255609511865e-02,-3.853583444765740218e-01,-5.649466226306398831e-01,3.139292738343235634e-02,-4.867723050781824767e-01,-6.217882147850202212e-01,-4.249986314277252042e-01,-1.000000000000000000e+00
-6.517787022725044510e-01,-8.806089747933354417e-02,-7.391201360544824572e-01,4.388900847854030340e-01,-6.179683961284945237e-01,-6.928045004641125715e-02,2.043109736773056628e-01,-7.258895253702857264e-02,-8.104860318722172385e-01,-5.379123781122334691e-01,-1.000000000000000000e+00
7.131436583990911071e-01,-4.174646283481548981e-01,5.632336814295262339e-01,-6.761513135605983216e-01,3.311542790041104301e-01,-6.081477801675716499e-01,-1.686120946913300944e-01,-8.373643672780817226e-03,6.504694253938158033e-01,7.441767556140209683e-01,1.000000000000000000e+00
-6.813029001335023649e-01,1.469707651917946389e-01,-5.999710850660782135e-01,4.293547604076450863e-01,-3.548902371317043114e-01,3.003699277172482418e-01,-4.312160159952993510e-02,-4.658172654314510774e-01,-5.845988569366953325e-01,-3.865904056033514502e-01,-1.000000000000000000e+00
-6.647608750896867313e-01,-2.979435346791636796e-01,-5.596978469047106941e-01,1.746242040093226588e-01,-7.424513485669264057e-01,3.785043148125804002e-01,-4.021819037414302578e-01,-1.185502914612823755e-01,-3.715496675454393882e-01,-6.359902875746741291e-01,-1.000000000000000000e+00
